"iter","draw","step","seed","time_2ii_3.rate","time_2i_3.rate","time_2i_2ii.rate","time_1_2.rate","time_0_1.shape","time_0_1.scale","sample_wt"
1,759,0,"10407_-658116982_1269890952_242031651_1788156712_8382528_1574216172",0.356043355908065,0.302770375317437,0.547959335085643,0.077604320965842,1.44778701673832,94.8125402289462,0
1,760,0,"10407_-128290401_1737362334_1394304429_2019064756_-456932183_1307318130",0.3451660113592,0.368617581333978,0.539507787885149,0.0562422391089428,2.63250058925192,60.2369663066112,0
1,761,0,"10407_686105540_-354995315_431681385_1480440317_-2122123442_-158379889",0.396447337891051,0.187071751648962,0.697144307310976,0.0648075459960591,2.8776616297707,72.8294412825359,0
1,762,0,"10407_-891303925_-1515928608_1535002868_1189956027_1702212590_-1621567375",0.304965319047828,0.253530541631894,0.352780885734322,0.0789745387658067,2.71725894994872,93.5900137991558,0
1,763,0,"10407_1141127532_19096424_54140263_347536064_-1883575357_1783649313",0.503765194148669,0.31290686328286,0.680689491436401,0.0741819027627995,2.20900273711471,98.6265927688664,0
1,764,0,"10407_1300093877_-1489925499_-53685236_959710612_-1095928027_2018110487",0.540033011725702,0.289731590004026,0.439549170746614,0.0605156801694253,2.81343807350246,73.0583340774554,0
1,765,0,"10407_19586228_1438618223_-2007073864_-648438776_-911386798_1559983155",0.476818456638306,0.253041001617193,0.513936232935343,0.0430779856807471,2.72487300762292,99.0287296271407,0
1,766,0,"10407_917939049_-1376782519_851423102_-2143903256_-1618647487_427425940",0.546727722951522,0.272076865933507,0.50943376474097,0.052989347991122,2.65165322263648,101.857048156249,0
1,767,0,"10407_2029121566_2098447817_-1002619308_-2098458177_-241348164_-1115490822",0.538878659829295,0.34811923274356,0.640511417428584,0.0546029121989453,1.65120300273165,103.751850002586,0
1,768,0,"10407_-2134298663_-1410969536_-768464616_-2052979422_-224673314_1824675844",0.558589484007412,0.222144055033839,0.632124954623447,0.0868771292889069,1.55294789161169,57.151704274098,0
1,769,0,"10407_-2807520_-2057623975_1695762186_-2002742881_-1324814665_1438811385",0.386659362605764,0.236791976501032,0.554094904494504,0.0699479092439667,2.95886541629862,60.1045200984413,0
1,770,0,"10407_174863234_-507259852_1759416761_1113816565_89963435_777544105",0.589029284749157,0.270347339084988,0.394945415878167,0.0761011857049853,2.65687420199053,85.2619586385804,0
1,771,0,"10407_474456250_-877778385_633787221_-1214916221_-1927991666_1740927698",0.317338225715577,0.281002077219643,0.423077726674305,0.0663144800726222,2.36385976239658,92.346090718365,0
1,772,0,"10407_227750412_370277220_-43489014_-235091843_58889293_-733253340",0.593229393587236,0.274620713173623,0.549395935782221,0.0740962962372931,2.78007406693422,106.210795699834,0
1,773,0,"10407_-1870720822_-533656919_420780275_-1322306843_-243923664_2086735627",0.366524582564662,0.221376457257733,0.478184241272957,0.0791986294283874,2.88508024970719,64.7630438783516,0
1,774,0,"10407_-1643331817_1803397409_962780188_-464949370_-1026957174_650039906",0.405172090845418,0.276537479798914,0.466209607524145,0.0688706494532132,2.17487097781048,109.888381990065,0
1,775,0,"10407_-821682129_1229267596_678925402_483773654_-341805052_1242638035",0.443030609204665,0.214839939153126,0.60362953743612,0.0503026275304785,2.32804606286883,92.776291781652,0
1,776,0,"10407_-141226212_1313868478_-1405975431_-116528923_978002997_-1507580530",0.374650636847825,0.20902620537515,0.379632614995722,0.0696975441574606,1.59099766939867,83.0453629306274,0
1,777,0,"10407_256862401_-151360214_407623501_1778539357_1458369830_1758630167",0.4087627791088,0.178592515084716,0.468754733184302,0.0644409604887906,2.87620010706969,87.5061976510447,0
1,778,0,"10407_-87816044_646748208_1051674280_-388185800_-698671797_-1532155786",0.394345066642884,0.241090580526283,0.665887471476242,0.0420888812871779,2.85562789909267,78.9580575483981,0
1,779,0,"10407_-924057156_752140879_-480712634_2789019_175870297_-146998555",0.487727202035783,0.184977556069552,0.710730283197737,0.04519819539479,2.02412164574966,111.907950919199,0
1,780,0,"10407_-740406607_852366963_-731470265_-659591868_328841187_973192344",0.493556220039755,0.317148724553533,0.481162860395451,0.0727424527573954,2.502594494141,64.7043146053044,0
1,781,0,"10407_-1948745626_2047438108_-339250962_148274387_-923173132_-1100231805",0.383554321851474,0.365042761289024,0.421520953153064,0.0710350163865656,1.53873201172209,86.9571167477268,0
1,782,0,"10407_137128224_23171472_993309278_-1731752114_465839323_-2037977423",0.538365528368525,0.300322141682358,0.713944108482444,0.0533177842943266,1.5438721412418,74.5759316883129,0
1,783,0,"10407_-1566892340_229240581_-1169264051_-600202344_22188130_-803257978",0.361136939497006,0.188583472505622,0.418969367498352,0.0735160091585596,2.5253498335963,101.279304875437,0
1,784,0,"10407_1589635794_119488316_-809130009_660729259_-57000559_-1761983091",0.38985360905084,0.206805244275623,0.660480002441686,0.0858979621887189,1.64440964886816,93.1780477510146,0
1,785,0,"10407_-332576097_-2000520554_1312650603_-2067303031_1796398654_-2123630880",0.455059990427911,0.324906917707212,0.539106217461474,0.0520696930297464,2.22987131946507,93.9849958478285,0
1,786,0,"10407_-251215231_433290942_-1900340034_1586961097_-268380848_1355836475",0.539043767115928,0.29302034529588,0.467432210779167,0.0484258987312491,2.82767714117059,97.1459277949047,0
1,787,0,"10407_-2099569438_-333508485_-2045323734_49848796_-1945786887_-33445142",0.477457654125029,0.181697782846805,0.47362982377247,0.0884447713035495,2.88377569194058,55.0288142331674,0
1,788,0,"10407_-133973518_-210977231_-119840206_495859300_-3998608_-920606336",0.447015578984516,0.207847632751453,0.518799840463876,0.0473973178274338,2.11098648941749,76.5427396569238,0
1,789,0,"10407_1450298598_-512066297_-321311074_-1169415422_613126874_-309730314",0.594642705665343,0.336114946363845,0.745071762222454,0.0673370997077834,2.81648174230815,86.897815494697,0
1,790,0,"10407_-169457289_406507858_1794333033_1017175508_-624403002_142429350",0.4026098484293,0.294210236078531,0.674789177012758,0.0462591918165218,2.9277170391851,70.6708750161533,0
1,791,0,"10407_349725430_1740687320_1987653250_357398908_-288751968_327779747",0.363095813660024,0.279919857116772,0.424436868972627,0.0447201329755587,2.89824297498561,53.3358644994348,0
1,792,0,"10407_-1689120935_1258797283_-374634243_264895020_-1880870794_1140837390",0.553502971668149,0.356895891007535,0.548339769295201,0.0509882629015126,2.74278206512469,96.629107368508,0
1,793,0,"10407_2010210872_569230300_-607479169_1378567347_1422759802_1142993471",0.543734430841098,0.233767147167531,0.463012278802542,0.0763230606341093,1.87970176536449,62.5852692499887,0
1,794,0,"10407_1220154947_-1044216328_-1631162289_1300777505_1777093191_-1406757546",0.406654997253027,0.366314931351902,0.461030958328778,0.0819348217584516,1.80041587097051,81.4437762977475,0
1,795,0,"10407_-279922622_1502843466_1187835077_1076064035_-106858632_1113440259",0.306525517123117,0.293698213275668,0.622229735592796,0.0828136950327755,1.98337688797973,105.077167068108,0
1,796,0,"10407_-2133674222_-16287070_1106419427_-1491879469_-1025344264_1210383495",0.357179311186139,0.307871412610601,0.722609303744029,0.0432351643080642,2.0514369672104,56.9192962726563,0
1,797,0,"10407_1496141007_-235537215_-773827513_339023514_449721894_-1187784846",0.351826089046248,0.344031912361187,0.642369830623205,0.0713088831360693,2.96660112503623,66.0435434160282,0
1,798,0,"10407_-377668156_-1602033304_-2049514627_-1911405889_1060057356_929127199",0.31481837717263,0.23487199251721,0.508177950264377,0.0672723994801275,1.86010474187382,71.7692252384403,0
1,799,0,"10407_1683844317_393584237_1443219816_1501731468_-627785539_1833820599",0.616876898509833,0.189605224297076,0.386192617909253,0.0422669748185935,2.90028815180118,92.8601495073017,0
1,800,0,"10407_-370214040_1720414799_1653588881_-1278335267_1635425571_2140955134",0.464858273027847,0.325691838884238,0.372152970168604,0.0798939544715896,2.6775157393899,62.0997777996058,0
1,801,0,"10407_-737391981_-511115088_1893002905_-115420958_721056311_-578733401",0.613582718073913,0.355437768322242,0.532659241620526,0.0503837088092164,1.57870938509078,111.603520111905,0
1,802,0,"10407_731470650_1370300908_-1610369081_-149566033_909779538_-1824629789",0.471348113700421,0.190559185655255,0.74660765281515,0.0477312511897022,2.42263856785112,83.2391344788531,0
1,803,0,"10407_-411071810_-2096678888_526146386_2028144789_1516086469_462137074",0.378763111977963,0.180694089456082,0.654503603948641,0.0820766139046773,2.95175001324918,92.6942543854343,0
1,804,0,"10407_-411946721_712345084_1569223194_1732944547_-2116666245_-231242012",0.609351891283548,0.37499307784819,0.442661540333182,0.0854801942719725,2.63042081217978,83.3215536682501,0
1,805,0,"10407_-645639991_97998197_1034228820_-1540398585_-1309964298_662895217",0.431035920694508,0.263493517611933,0.395483579350771,0.0715442570305144,1.92775429864789,107.067172512,0
1,806,0,"10407_-1237489923_-1204531797_1771969681_-1191117821_917043874_-1648920514",0.384643222624197,0.241763178139027,0.674842442300177,0.0441710782302619,2.91234264271689,107.107433269207,0
1,807,0,"10407_10429874_1447591863_-436329225_2064778952_687770484_1109796381",0.618429924869344,0.26232276304656,0.531675944956345,0.0571262377701964,2.49454355296666,96.384936491504,0
1,808,0,"10407_-1888417547_-1276910665_-1570472712_1352063135_677906186_-137903414",0.539388145637486,0.347635404473721,0.48532122348389,0.0643087178182205,2.41667362632996,55.217748451664,0
1,809,0,"10407_1644930815_-937189126_1795858081_549161854_644076908_945967849",0.331538836287833,0.353053554760883,0.503673677807703,0.0766619727555947,2.42772554926027,65.050852863299,0
1,810,0,"10407_-541692526_940172091_-524909253_1093649713_-1959601552_-970358167",0.575972079389569,0.315821313559691,0.405309876386461,0.0801792329313123,2.54489197487457,58.2320352906416,0
1,811,0,"10407_-1433226776_41320070_-2099892966_-203568581_1257309905_2126949325",0.531369242872138,0.364967225347688,0.745612863406044,0.0889957786782389,2.44570098326583,104.068828803361,0
1,812,0,"10407_1512307138_-610320913_113342059_985819211_-773879646_-100698725",0.55969027939473,0.226776149443686,0.590049491496732,0.0770219143690537,2.04232225369509,61.1343116403457,0
1,813,0,"10407_-1721033594_642378821_1273400122_-877350742_-1741858636_236142388",0.332587298618871,0.231491294221345,0.73275038495345,0.0668093622114238,2.39699666623792,79.1587656248462,0
1,814,0,"10407_1817915739_-817497835_654943163_127037008_-608809457_-995956153",0.619859197652417,0.216558796703636,0.62876464832375,0.0495986651080163,2.230533668795,61.7914190546971,0
1,815,0,"10407_-510673111_1106269226_1933810648_-1107044015_1312887906_1586608366",0.364659915529556,0.223338374064579,0.382924563413185,0.0669107950782379,2.87123537598871,96.4661975411161,0
1,816,0,"10407_165484679_-1776406664_823988966_1517392130_-493859857_1007134622",0.500378129866711,0.274291196184132,0.483055852974024,0.0768467439281407,2.96057276360819,52.8629655906178,0
1,817,0,"10407_410536308_-364831037_422706658_675934894_-514042437_1080475665",0.55821232771371,0.302135646980073,0.544278095695713,0.0519585330394578,2.67611074070498,70.4010172996371,0
1,818,0,"10407_1005917045_2068307330_845741585_-1512147025_770266496_-1452100303",0.423857620351423,0.314107627716471,0.68762436053014,0.0605584889605468,2.68455588664646,81.6489351375724,0
1,819,0,"10407_-1600139738_-1202059826_6152093_-217803043_902201058_1558163504",0.362022247261171,0.244320885698577,0.743685871119392,0.0438066788477668,1.69909112901533,85.1463488103358,0
1,820,0,"10407_991628114_-218216029_1416956939_-1411931693_-372146273_2082808130",0.592591950328337,0.338324471683821,0.426139662369771,0.0822091696978293,2.07279369827069,83.4371992102911,0
1,821,0,"10407_601073270_-636839110_721682778_-296291240_478252124_45409568",0.436282142435286,0.191304305424563,0.433564386378646,0.0481979565515981,2.70944950934628,101.422950951623,0
1,822,0,"10407_848464953_-1194070305_-1054389276_423522337_-422217459_1076457106",0.461988514634429,0.22047368172927,0.394667117858948,0.0661146690961819,1.95201441345359,57.034376183895,0
1,823,0,"10407_-1768335881_-1216893050_6609499_-714593127_-480291318_-698675924",0.545458345678465,0.334469074252659,0.598561514198779,0.0472983363599009,2.89609978096559,79.6845785234944,0
1,824,0,"10407_419141883_-932350373_1550506678_-735270289_-1835693639_348410238",0.553344468852897,0.340635506127818,0.382512000156309,0.0478220557466884,1.74504203312005,53.6187346994218,0
1,825,0,"10407_797173641_680471405_709276484_1190429803_-1865182559_454216655",0.546343228346646,0.247815804352399,0.550529741906604,0.0877353896978425,1.57460650013307,103.676791593556,0
1,826,0,"10407_-2053970492_-1800528773_-121342562_-1772844498_376157783_-563053786",0.474519224221408,0.207163598489209,0.680074746893055,0.0891702679694127,2.95486547801663,104.636230114884,0
1,827,0,"10407_-395166408_1542572734_-866139615_1576842345_233849691_-1269351315",0.576637283094748,0.288244157302469,0.637142561516644,0.043273947998402,1.60395260499002,60.7503633295781,0
1,828,0,"10407_-2039901289_789214929_-1735836559_-1948465952_1823675888_1723212218",0.316271389129114,0.262100399826812,0.565767705946994,0.0797307896589013,1.89577606657553,106.73835113815,0
1,829,0,"10407_-1576097038_-595369324_1093346270_-1161378592_-1833411478_1188453553",0.557825662051784,0.255235780847455,0.422682545458611,0.0579031751637804,2.27603011497778,102.637641945036,0
1,830,0,"10407_-749768781_-2049651303_-1394092062_462044722_-993369440_1676313530",0.596969038411057,0.35101143284216,0.523230786830746,0.0836210999791559,2.94390208819258,57.6951800208952,0
1,831,0,"10407_-307995578_-1794669666_315214474_127523909_-850474135_617155684",0.463094386618778,0.246869923758214,0.560980304586772,0.0644649979048705,1.63182867605825,59.2579406897006,0
1,832,0,"10407_-967239593_-1143781490_586074252_-45641473_859450563_1838482970",0.395959916358929,0.205519340862851,0.354262336397862,0.0689192162452892,1.58576426898776,85.4740364365093,0
1,833,0,"10407_642353283_-1492034181_-424478_737140699_942659001_2081512862",0.428010247203682,0.1802451220212,0.430987006810982,0.0801226295280314,2.56720893886915,111.589713561661,0
1,834,0,"10407_543342975_-977007239_-2029226010_-1568563866_514256207_-1761171285",0.505035293150562,0.28122409572406,0.665583744503236,0.0786451134532559,2.39200101255966,106.805213665856,0
1,835,0,"10407_1509353239_-1252045800_-1442217528_1532743933_-616182600_-387986946",0.450355403034625,0.340260689569224,0.658185079340566,0.061957862228819,1.45955592993098,89.9031313787474,0
1,836,0,"10407_646621020_-1991462513_1360420365_1964988979_-515058543_-202493433",0.507138588672264,0.191088933525909,0.611710765893906,0.058899757654156,2.29041121482121,107.783802370329,0
1,837,0,"10407_-1023342348_-1256923522_-1478799115_-270866089_1481905079_-544881998",0.32977439234316,0.289868536573941,0.36891817932189,0.0664651965537725,1.6483865158041,78.8246829260686,0
1,838,0,"10407_34437122_-252204611_1479534204_1593003436_-1919585573_-1159108118",0.372906368715826,0.271237996671233,0.504157791556516,0.068734951083803,1.97463553210259,63.9885259430561,0
1,839,0,"10407_1088070823_-56218671_-743781731_1994512410_1637430931_1318108896",0.46223092216647,0.343973475366058,0.6597381169251,0.0477876192230621,1.8378124049379,100.38092844006,0
1,840,0,"10407_1300246219_414463630_-2083762754_1858144664_-1122298534_-1834918228",0.337024747223469,0.277111908119842,0.377580110166562,0.0737712910677373,1.91504388816234,86.5721347979465,0
1,841,0,"10407_-859823618_-274017049_822926505_1283939230_-1124604711_681581548",0.330086276884573,0.241404214001232,0.509022408571341,0.0715807416794324,2.32758616229638,110.682448377001,0
1,842,0,"10407_-271302009_-168214795_-2037703022_1834839859_1920865875_-648152887",0.548155586112654,0.185680861602775,0.712902152646437,0.0521268395065737,2.80928135770059,79.9147198301371,0
1,843,0,"10407_-1646079978_-2083031785_-1094383779_799746924_-1823829059_-1470133099",0.568135860553198,0.202208852529209,0.535453410779477,0.0778097727452257,1.83624252395426,70.297318213387,0
1,844,0,"10407_-1390530083_1539357919_-1585225113_-1119131058_-1514276834_652557901",0.359795494082102,0.20436295594822,0.699553273342895,0.0564996074851226,2.45321949034055,53.7489696707497,0
1,845,0,"10407_-1425640831_1567313336_171603081_586794096_-2136254920_-497515953",0.578094415523013,0.254327035367261,0.681827545527026,0.0725377029626486,2.1210304100517,84.3943828873922,0
1,846,0,"10407_-739965623_1679295517_1223424355_1420888589_-712535028_1068172789",0.371522316138793,0.32859266282955,0.606380132199886,0.0639390135389424,1.89328371005948,92.0970118366365,0
1,847,0,"10407_-1942885676_-1020717762_-1253954337_1156234626_1644629970_-544797882",0.420706031055567,0.341754214183678,0.515637450545046,0.0679067489141216,2.76360192254717,83.8196401686652,0
1,848,0,"10407_-38418379_1001032329_66795871_-374688869_-901727953_371858930",0.534076452254805,0.36299333267296,0.637792999723494,0.0816883933873665,1.70039618395064,71.5366886869006,0
1,849,0,"10407_346680958_-1390851225_449005642_-2145215568_335953381_-1241391983",0.400312648983502,0.297345888012216,0.505024947959368,0.0513062300986759,2.84496320057035,87.0117316136184,0
1,850,0,"10407_-1763799149_1795228414_395513247_583591807_334192764_2141488298",0.527561958531259,0.294120266589852,0.69436870831528,0.058947765362948,2.79971857271322,86.7908608719285,0
1,851,0,"10407_1117417783_97972773_824144093_1133944778_235066460_-912956123",0.449541226967107,0.248757401622119,0.748545868563731,0.0899886612584986,2.6358051183785,94.4153034197127,0
1,852,0,"10407_1188371735_-1056167383_1125281259_811646732_-887012137_-1766200327",0.462830580944965,0.188256964441493,0.472402000832003,0.0888040805189462,2.71264679172638,103.729674684785,0
1,853,0,"10407_748491630_-650539943_-887004137_-1744429987_890735384_109572690",0.379227247769684,0.297043673935692,0.675695161468301,0.0657678982280667,1.74777770205852,67.4399466300031,0
1,854,0,"10407_-1454516352_-1300967202_-2018001733_1264408513_-1554242163_684946570",0.480703273932467,0.227814996833708,0.451944187646916,0.0890742767632477,2.13328367499109,70.5514173378457,0
1,855,0,"10407_-1177143716_1998546548_1384899723_1323596418_-366007318_878130958",0.479869378058072,0.277240806441216,0.603211741914517,0.0518094539502744,1.79002315725424,110.807011686726,0
1,856,0,"10407_-986216295_-189866531_-1060313030_1562208775_541207835_-2135671013",0.590304414621455,0.339805336749859,0.647274060620229,0.0439502137690737,2.06174647815974,61.6357572025753,0
1,857,0,"10407_1108928036_-1583246349_526403438_-455364615_250180999_1749923117",0.338409503657209,0.359549594724671,0.402583237335392,0.0839982911758303,2.60196326047526,73.6650277095674,0
1,858,0,"10407_-1921105150_-1171331600_-1493370961_1413655094_-1002256070_125183846",0.623972421081098,0.192948636622242,0.357358957205867,0.0567541517808623,2.80335374570824,61.6821733738836,0
1,859,0,"10407_-714312640_1959027118_2099654613_-1110368997_-432694891_-143699911",0.470359880314139,0.197322442790695,0.434887362311448,0.0703950788661354,1.5990274422752,69.0010798601677,0
1,860,0,"10407_338341487_-115292082_-2124256481_1551763582_1302822242_1496796837",0.571599991500962,0.281815810812099,0.432434920965429,0.0863146925774478,1.94988472765908,96.3142247278147,0
1,861,0,"10407_-1813031908_-1122547292_362881105_672027109_-1470167683_-1775970313",0.507468549695328,0.25507709476944,0.453232488367138,0.056312293420247,1.89835779001024,53.4749266501853,0
1,862,0,"10407_1388588599_-1065181074_1737198178_-540694485_1611112713_724994020",0.580446163187583,0.23789374974512,0.63433917650854,0.0878951253507421,1.58171740806336,84.0429171818417,0
1,863,0,"10407_1227539369_-1041686427_116532285_1231845732_1044622369_-1677600408",0.492680485836108,0.242128298771495,0.359930095676207,0.0752464796458492,1.83389207056611,94.1951496414959,0
1,864,0,"10407_1623706258_1985033187_1974191591_166702161_900900721_-130862928",0.520759862829645,0.180143747853278,0.430248897849249,0.0590777070265084,2.39963397799485,90.352145189635,0
1,865,0,"10407_940670961_444053521_1689435520_-1726792527_-115023963_-1309936676",0.413587966052083,0.18879788704467,0.591220744643992,0.0848705275218519,2.60656916594915,61.0323269452909,0
1,866,0,"10407_870562474_31952728_-1261024905_-882653752_1873832449_-1076180287",0.365663892975888,0.287240202111835,0.648317194760865,0.0577114061436962,2.27048869099711,59.581946762806,0
1,867,0,"10407_-883145785_-110111809_-2073867202_1047129991_-1812389021_-399242718",0.443678965146659,0.352355115079196,0.568074261360114,0.0508686765227608,1.70423322287922,53.6909065879203,0
1,868,0,"10407_442503260_1881145380_-1319935901_-970525132_-972435390_2131370695",0.594778183145945,0.257043634858093,0.644220822101629,0.0834107800283623,1.81296689862933,66.2182450628409,0
1,869,0,"10407_-1703424697_-394167571_-111333292_-547595973_-2096734959_-564215798",0.503155631746855,0.329024663129433,0.53606250282838,0.0458861380379826,2.12820705194172,69.9997062815584,0
1,870,0,"10407_-29107153_60279138_-102749787_-1718488597_-893473310_-787914902",0.629956282378464,0.189873400515054,0.72911497645432,0.074743407664207,1.8643588844447,88.9483697187204,0
1,871,0,"10407_2032269734_292278489_-459823602_-167042527_387743538_-905046109",0.304281680019635,0.301622096948232,0.732157714935393,0.0758395116157146,2.99533763226863,93.955654963133,0
1,872,0,"10407_-764418889_-1893196730_973645512_-975271954_643426714_-693874897",0.538062059522289,0.203093533762092,0.443809862988175,0.0681814924546048,1.82528351851063,93.1154271083904,0
1,873,0,"10407_-901232887_-651981378_-1368011453_256604956_1529958348_-947006422",0.351564764123566,0.246643562507457,0.59181496796429,0.0531327041010229,2.47196890392078,70.0450138112816,0
1,874,0,"10407_775573820_795952570_-783766867_2107544172_-1857646615_989861129",0.422323190472243,0.292717937552633,0.543173822464085,0.0595142468332358,2.93040475149476,68.7333730614375,0
1,875,0,"10407_1255042488_-1210135656_911199409_1392532714_-925350850_1911533617",0.442257406953287,0.357142396815591,0.698559802158465,0.0596430420898741,2.89075925937619,62.1169310286598,0
1,876,0,"10407_-1487448741_-250008071_-737423389_661338880_2008511250_-1547559521",0.421877607020206,0.298617862403233,0.656532593630156,0.0726828838409427,2.56920305853128,108.16450362388,0
1,877,0,"10407_-1731987963_-901709911_808197657_1619555535_1989371308_806715218",0.306901241314389,0.20561050604805,0.531582786795967,0.0553606670327137,2.82369955158045,69.2459241411631,0
1,878,0,"10407_1613838095_2091685753_-1126750236_-2067580642_570217257_-330433410",0.495916184058835,0.212530201034965,0.50674471755412,0.0458083861663789,2.63844518361757,101.184326977846,0
1,879,0,"10407_-615429568_-609130814_-241850235_580425816_880882688_1417402630",0.507772938669243,0.230035492156069,0.588098230388768,0.07964871936305,2.34686157920249,70.1647323394577,0
1,880,0,"10407_1574904592_-1838768535_317306753_-766539307_-1088544002_-1725461203",0.353198229764361,0.19373055532569,0.722374682431187,0.0656265931280952,1.70752248419446,57.4652173158678,0
1,881,0,"10407_878120088_206349374_-1036354127_-589488030_-9884311_-325106073",0.334430459445562,0.184657208956196,0.686383956173496,0.0436351358042611,1.71644385161016,87.3532280704452,0
1,882,0,"10407_1999812504_1239084407_-1624007182_-1809698700_-357725280_195760238",0.483216104714373,0.257205602181974,0.540515802241137,0.0455821557706707,2.64524533517431,103.227230358465,0
1,883,0,"10407_-1914953695_273237730_-1678311226_1616744339_-312649660_1237023757",0.593542872814783,0.360349016141471,0.372772086733439,0.0485949840728074,1.91162778377034,82.5959353427949,0
1,884,0,"10407_-1765541658_1841407394_1904267007_1372248702_-1765146578_-617236653",0.299821214409339,0.281562738800386,0.475680117590321,0.0619099690234683,1.42664923542492,91.866462933655,0
1,885,0,"10407_-971706824_-1316054756_1941618665_-85156498_1777872592_-2059598097",0.578421834445021,0.289595152779713,0.64522504006373,0.068128947593366,2.28634960097166,58.8491545000915,0
1,886,0,"10407_1281509205_-60662569_65571944_965154301_845175733_-2077114183",0.44834235440653,0.272664468274547,0.479694667945078,0.0722175892255703,1.71004649278672,99.4455092016761,0
1,887,0,"10407_-1648592523_1388173339_244845301_-652571873_-253050271_1692459423",0.475664061835583,0.259364812973021,0.471264818413063,0.0569327938894269,1.75671337297475,67.612193826804,0
1,888,0,"10407_-973586562_-133287932_-1416680908_498271195_9485080_349209320",0.410287532597061,0.27877626745707,0.488600460068811,0.0530803575162614,1.79080627910674,96.7579643808996,0
1,889,0,"10407_-869738921_731684905_184867000_-184213185_545007714_332817018",0.497929348295676,0.182927996653743,0.431324907171163,0.0500543033703936,1.81086983130056,67.7549025254743,0
1,890,0,"10407_189317826_-1529032871_286763115_60083011_-1130588942_2015908242",0.541778785533038,0.372683445321805,0.728343434240537,0.0584409387293466,1.43858308240093,61.5147063941972,0
1,891,0,"10407_-909146351_1169780497_1459192104_-1058057079_-1948206455_-119468081",0.307171215417817,0.32632024146491,0.43200254754008,0.0662398522607464,2.34957781861056,105.987966222041,0
1,892,0,"10407_-46019772_-1564279996_127701340_52192525_613884625_-1805507664",0.455457432493182,0.263959370689641,0.533556400950563,0.0531360585700823,2.70209974348432,69.5523535455273,0
1,893,0,"10407_-877667441_1382762468_642107683_-1653490936_-754572564_-237569916",0.305784717649912,0.233131683975037,0.611450360193028,0.081289440937559,2.40482128161258,91.5187239735188,0
1,894,0,"10407_-889827774_1117992493_833305540_-1771867846_-1984835872_267629156",0.610764958554717,0.335878168920441,0.737165903518933,0.0434344056924815,2.6508753220088,61.3563783040751,0
1,895,0,"10407_-74154136_-360201024_418275118_-474569263_-1776753964_-586155482",0.353670977585818,0.205861576932857,0.486413865338099,0.0574503702220537,2.94923721369275,71.2420037101574,0
1,896,0,"10407_-1989949178_-1428921684_53121838_-261109965_-490655740_441238267",0.319355823698762,0.179458023089326,0.38449901827895,0.0877733395613522,2.06850370132867,54.3809222991,0
1,897,0,"10407_979301899_-1076106958_2010399231_933625899_-1528701030_1412016278",0.407641325303421,0.251336566568214,0.462214056275721,0.0662495593691404,1.92330477756658,54.3394103900942,0
1,898,0,"10407_-435612874_-1646150796_-1432816005_-1954065506_-1145841844_-1725236127",0.35618595737792,0.363547174426916,0.644413513321525,0.0895646869035025,2.944442068612,72.5191272451446,0
1,899,0,"10407_-1977977393_-1770754809_296265296_-256455543_658721125_-1909682123",0.549493999641299,0.252523629257436,0.670017620813675,0.0576387789738183,2.63808615154482,73.9250373258879,0
1,900,0,"10407_277859422_982808359_1565938515_-1973271015_1783745123_-484988611",0.564262786751565,0.209492729752438,0.502154461769324,0.0845871515305786,2.78625881950209,84.2494286878037,0
1,901,0,"10407_-1299060031_-396377832_-36238756_958909674_-1882510343_431503446",0.363884403524664,0.310982086795167,0.711172266017979,0.062981200975696,2.32556081029918,77.4153489375423,0
1,902,0,"10407_713875024_1789131729_1459368581_-1624039408_1571177299_902258580",0.536399379466254,0.340140420535721,0.583558322390386,0.057669364989589,2.20053326352213,111.383084208076,0
1,903,0,"10407_-183241183_-1898686437_-718636176_-1570593020_-1651785879_-50988883",0.360227569914737,0.305935232423276,0.689392616038971,0.0467389847958304,2.84360247066592,111.037026376194,0
1,904,0,"10407_-1548457984_309482040_-1831202798_-2039758910_416236393_-111837823",0.4985567161101,0.343058105543695,0.463987937177879,0.0488627392491609,2.96160604096718,106.475518976498,0
1,905,0,"10407_-1350674834_-1355983442_-1549041831_-1352700253_-1200485082_84477321",0.34277461883869,0.176271569566868,0.390635033228362,0.0826409027551216,1.42492312346027,79.1310431318816,0
1,906,0,"10407_618449749_732158185_-1483026941_-1193585976_-575218134_-1115472202",0.380747976414687,0.349687962304823,0.689098329443497,0.0445131287638868,1.44566363891038,108.011825321764,0
1,907,0,"10407_2007351764_-287619960_-2131775627_-650804436_1521775133_-1762957455",0.556791506781726,0.358079923400335,0.651990298806779,0.0532173423927816,2.79295143533039,81.4121612072572,0
1,908,0,"10407_1253918450_-1168793145_-2125060860_-1976638519_-387243735_1560809487",0.494213600040137,0.254936995761957,0.58064127744245,0.0564892003761664,2.58214478219406,82.9904695331579,0
1,909,0,"10407_121182851_-10362992_-1148486432_82740825_1182704629_2020905763",0.501001214291914,0.342549808350569,0.426639560027753,0.072916696548749,1.65819537969246,91.0219470823661,0
1,910,0,"10407_-1185540669_2083263744_-1238270175_-1889789191_-277693786_873319913",0.441400599342919,0.340988538363812,0.456377266782446,0.0871755653619667,2.54720368534195,106.606320408675,0
1,911,0,"10407_2018988680_1742649608_-1800654045_1820788765_-1836041116_-185930274",0.423139568734666,0.251828377898341,0.399470896142522,0.073343879434006,2.90686396807295,88.5356197499458,0
